1232869284	ACC	0.27055305	1.9896424	9.660899
1232869284	GYR	0.028702114	0.0258115	0.108029686
1232869284	RAWGYR	0.038484514	0.02687807	0.116675265	0.009782396	0.0010665708	0.0086455755
1232869294	ACC	0.2849187	2.1740015	9.488511
1232869294	GYR	0.039086822	0.074680716	0.14529246
1232869294	RAWGYR	0.048869222	0.07574729	0.15393806	0.009782396	0.0010665708	0.0086455755
1232869304	ACC	0.31365	2.300898	9.284998
1232869304	GYR	0.036032498	0.13026945	0.17827919
1232869304	RAWGYR	0.04581489	0.13133603	0.18692476	0.009782396	0.0010665708	0.0086455755
1232869314	ACC	0.38787252	2.4852571	9.074302
1232869314	RAWGYR	0.02687807	0.17776178	0.21746804	0.009782396	0.0010665708	0.0086455755
1232869314	GYR	0.017095674	0.17669523	0.20882244
1232869324	ACC	0.36632404	2.6169424	9.019233
1232869324	GYR	-0.01711278	0.19929722	0.228981
1232869324	RAWGYR	-0.0073303827	0.2003638	0.23762658	0.009782396	0.0010665708	0.0086455755
1232869334	ACC	0.39505535	2.6791935	9.043176
1232869334	GYR	-0.053764693	0.20051897	0.24180917
1232869334	RAWGYR	-0.043982297	0.20158553	0.25045475	0.009782396	0.0010665708	0.0086455755
1232869344	ACC	0.43096948	2.7055306	9.189227
1232869344	GYR	-0.08614055	0.17974955	0.24364176
1232869344	RAWGYR	-0.076358154	0.18081611	0.25228736	0.009782396	0.0010665708	0.0086455755
1232869354	ACC	0.42378664	2.7222905	9.502876
1232869354	GYR	-0.098357856	0.14065416	0.23508966
1232869354	RAWGYR	-0.08857546	0.14172073	0.24373522	0.009782396	0.0010665708	0.0086455755
1232869364	ACC	0.43815228	2.6983478	9.663293
1232869364	GYR	-0.09041661	0.11438696	0.2204289
1232869364	RAWGYR	-0.08063421	0.11545353	0.22907446	0.009782396	0.0010665708	0.0086455755
1232869374	ACC	0.43336374	2.6863763	9.771035
1232869374	GYR	-0.06476027	0.110721774	0.19965947
1232869374	RAWGYR	-0.05497787	0.11178834	0.20830506	0.009782396	0.0010665708	0.0086455755
1232869384	ACC	0.3615355	2.691165	9.794978
1232869384	GYR	-0.039714795	0.12232821	0.17766832
1232869384	RAWGYR	-0.029932398	0.12339478	0.1863139	0.009782396	0.0010665708	0.0086455755
1232869394	ACC	0.2753416	2.6744049	9.845258
1232869394	GYR	-0.017723644	0.13088033	0.16178583
1232869394	RAWGYR	-0.007941249	0.1319469	0.17043139	0.009782396	0.0010665708	0.0086455755
1232869404	ACC	0.22027329	2.631308	9.852441
1232869404	GYR	0.0018240436	0.11988475	0.15445544
1232869404	RAWGYR	0.01160644	0.12095132	0.16310102	0.009782396	0.0010665708	0.0086455755
1232869414	ACC	0.21309046	2.6648278	9.873989
1232869414	GYR	0.015263079	0.089341484	0.15445544
1232869414	RAWGYR	0.025045475	0.09040806	0.16310102	0.009782396	0.0010665708	0.0086455755
1232869424	ACC	0.21787901	2.6600394	9.909904
1232869424	GYR	0.01892827	0.05513303	0.16117495
1232869424	RAWGYR	0.028710667	0.056199603	0.16982055	0.009782396	0.0010665708	0.0086455755
1232869434	ACC	0.18675344	2.7127132	9.93624
1232869434	GYR	0.009154427	0.037417937	0.17155968
1232869434	RAWGYR	0.018936822	0.038484514	0.18020524	0.009782396	0.0010665708	0.0086455755
1232869434	GPS	57.692947	11.961745	83.89047
1232869444	ACC	0.19633053	2.7318676	9.945818
1232869444	GYR	-0.012836723	0.045970056	0.1886639
1232869444	RAWGYR	-0.0030543264	0.047036625	0.19730948	0.009782396	0.0010665708	0.0086455755
1232869454	ACC	0.15562786	2.954535	9.826104
1232869454	GYR	-0.03910393	0.08384369	0.20760073
1232869454	RAWGYR	-0.02932153	0.08491027	0.21624629	0.009782396	0.0010665708	0.0086455755
1232869464	ACC	0.2657645	3.0455174	9.75667
1232869464	GYR	-0.08125363	0.1418759	0.21981803
1232869464	RAWGYR	-0.07147124	0.14294247	0.2284636	0.009782396	0.0010665708	0.0086455755
1232869474	GYR	-0.14539449	0.17486262	0.20943332
1232869474	RAWGYR	-0.13561209	0.17592919	0.21807888	0.009782396	0.0010665708	0.0086455755
1232869474	ACC	0.3902668	3.0814316	9.842864
1232869484	ACC	0.38068968	3.057489	10.082292
1232869484	GYR	-0.21320051	0.16020186	0.18377697
1232869484	RAWGYR	-0.20341812	0.16126841	0.19242254	0.009782396	0.0010665708	0.0086455755
1232869494	GYR	-0.25473937	0.13698897	0.14956853
1232869494	ACC	0.30646718	2.9234095	10.45101
1232869494	RAWGYR	-0.24495697	0.13805555	0.15821409	0.009782396	0.0010665708	0.0086455755
1232869504	ACC	0.18675344	2.7821474	10.632975
1232869504	GYR	-0.2736762	0.13759984	0.10925142
1232869504	RAWGYR	-0.2638938	0.1386664	0.117897	0.009782396	0.0010665708	0.0086455755
1232869514	ACC	-0.102953814	2.5834224	10.757477
1232869514	GYR	-0.2785631	0.17058656	0.073210366
1232869514	RAWGYR	-0.2687807	0.17165314	0.081855945	0.009782396	0.0010665708	0.0086455755
1232869524	ACC	-0.25379312	2.5020173	10.757477
1232869524	GYR	-0.2718436	0.22739704	0.05488441
1232869524	RAWGYR	-0.26206118	0.2284636	0.06352999	0.009782396	0.0010665708	0.0086455755
1232869534	ACC	-0.45730647	2.3128695	10.510866
1232869534	GYR	-0.26451322	0.29886827	0.05671701
1232869534	RAWGYR	-0.2547308	0.29993483	0.06536258	0.009782396	0.0010665708	0.0086455755
1232869544	ACC	-0.6440599	2.2841382	10.393547
1232869544	GYR	-0.25718284	0.33979625	0.08115162
1232869544	RAWGYR	-0.24740042	0.34086278	0.08979719	0.009782396	0.0010665708	0.0086455755
1232869554	ACC	-0.845179	2.2554069	10.161303
1232869554	GYR	-0.2541285	0.34834835	0.12024699
1232869554	RAWGYR	-0.2443461	0.3494149	0.12889256	0.009782396	0.0010665708	0.0086455755
1232869564	ACC	-0.8475733	2.2027328	10.055954
1232869564	GYR	-0.2590154	0.31291816	0.15995324
1232869564	RAWGYR	-0.24923302	0.31398475	0.1685988	0.009782396	0.0010665708	0.0086455755
1232869574	ACC	-0.7781393	2.135693	10.07032
1232869574	GYR	-0.2663458	0.22800788	0.19843775
1232869574	RAWGYR	-0.25656343	0.22907446	0.20708331	0.009782396	0.0010665708	0.0086455755
1232869584	ACC	-0.6488485	2.0686533	10.142148
1232869584	GYR	-0.26512405	0.112554364	0.23142447
1232869584	RAWGYR	-0.25534168	0.11362094	0.24007004	0.009782396	0.0010665708	0.0086455755
1232869594	ACC	-0.6368771	1.8459859	10.446221
1232869594	GYR	-0.25962627	-0.015116471	0.24975042
1232869594	RAWGYR	-0.24984388	-0.014049901	0.258396	0.009782396	0.0010665708	0.0086455755
1232869604	ACC	-0.4860378	1.5826156	10.740717
1232869604	GYR	-0.2205309	-0.12385049	0.27174157
1232869604	RAWGYR	-0.21074851	-0.122783914	0.28038713	0.009782396	0.0010665708	0.0086455755
1232869614	ACC	-0.38547826	1.2761484	11.372806
1232869614	GYR	-0.12645766	-0.24235834	0.27907196
1232869614	RAWGYR	-0.116675265	-0.24129178	0.28771752	0.009782396	0.0010665708	0.0086455755
1232869624	ACC	-0.34956414	1.0175668	11.832506
1232869624	GYR	0.014652214	-0.37125093	0.2729633
1232869624	RAWGYR	0.024434611	-0.37018433	0.28160888	0.009782396	0.0010665708	0.0086455755
1232869634	ACC	-0.2657645	0.72785956	11.569136
1232869634	GYR	0.1960792	-0.388966	0.26257858
1232869634	RAWGYR	0.20586158	-0.38789946	0.27122417	0.009782396	0.0010665708	0.0086455755
1232869644	ACC	-0.29210153	0.66800267	10.867614
1232869644	GYR	0.35368243	-0.25396478	0.2711307
1232869644	RAWGYR	0.3634648	-0.25289822	0.27977628	0.009782396	0.0010665708	0.0086455755
1232869654	ACC	-0.3902668	0.87630457	9.802161
1232869654	GYR	0.42393193	-0.012062145	0.2973979
1232869654	RAWGYR	0.43371433	-0.010995574	0.30604348	0.009782396	0.0010665708	0.0086455755
1232869664	ACC	-0.55786604	1.1277034	9.103033
1232869664	GYR	0.40194076	0.38377854	0.3413802
1232869664	RAWGYR	0.41172317	0.38484508	0.35002577	0.009782396	0.0010665708	0.0086455755
1232869674	GYR	0.26510698	0.59086186	0.42323613
1232869674	RAWGYR	0.27488938	0.5919284	0.43188173	0.009782396	0.0010665708	0.0086455755
1232869674	ACC	-0.8643332	1.3096683	8.18842
1232869684	ACC	-1.1396748	1.3671309	7.6544967
1232869684	GYR	0.13743612	0.6916546	0.47882488
1232869684	RAWGYR	0.14721853	0.6927212	0.48747045	0.009782396	0.0010665708	0.0086455755
1232869694	ACC	-1.4006507	1.376708	7.369578
1232869694	GYR	0.012819618	0.68004817	0.5295267
1232869694	RAWGYR	0.022602014	0.68111473	0.5381723	0.009782396	0.0010665708	0.0086455755
1232869704	ACC	-1.7885233	1.5371244	7.3815494
1232869704	GYR	-0.09530353	0.57314676	0.5661787
1232869704	RAWGYR	-0.08552113	0.5742133	0.5748242	0.009782396	0.0010665708	0.0086455755
1232869714	ACC	-1.9944309	1.498816	7.5659084
1232869714	GYR	-0.18082467	0.4014936	0.60221964
1232869714	RAWGYR	-0.17104226	0.4025602	0.61086524	0.009782396	0.0010665708	0.0086455755
1232869724	ACC	-1.9321798	1.3814965	7.9944835
1232869724	GYR	-0.23580253	0.1681431	0.62359995
1232869724	RAWGYR	-0.22602014	0.16920967	0.63224554	0.009782396	0.0010665708	0.0086455755
1232869734	ACC	-1.7047237	1.2234744	8.892337
1232869734	GYR	-0.22908302	-0.08903117	0.62359995
1232869734	RAWGYR	-0.21930063	-0.087964594	0.63224554	0.009782396	0.0010665708	0.0086455755
1232869744	ACC	-1.4509305	1.1516461	9.648928
1232869744	GYR	-0.14844881	-0.32299256	0.5967219
1232869744	RAWGYR	-0.1386664	-0.321926	0.6053674	0.009782396	0.0010665708	0.0086455755
1232869754	ACC	-1.0462981	1.1061549	10.290593
1232869754	GYR	-0.0152801825	-0.49586743	0.5441875
1232869754	RAWGYR	-0.005497787	-0.49480084	0.5528331	0.009782396	0.0010665708	0.0086455755
1232869764	ACC	-0.89067024	1.1253091	10.458193
1232869764	GYR	0.10139508	-0.5893298	0.47271624
1232869764	RAWGYR	0.111177474	-0.5882633	0.4813618	0.009782396	0.0010665708	0.0086455755
1232869774	ACC	-0.68236834	1.1013664	10.752688
1232869774	GYR	0.16736853	-0.61865133	0.3926929
1232869774	RAWGYR	0.17715092	-0.61758476	0.40133846	0.009782396	0.0010665708	0.0086455755
1232869784	ACC	-0.6153286	1.0055954	11.013664
1232869784	GYR	0.19913352	-0.58871895	0.32305425
1232869784	RAWGYR	0.2089159	-0.5876523	0.33169982	0.009782396	0.0010665708	0.0086455755
1232869794	ACC	-0.59378016	0.845179	11.27464
1232869794	GYR	0.21257256	-0.5056413	0.27907196
1232869794	RAWGYR	0.22235495	-0.5045747	0.28771752	0.009782396	0.0010665708	0.0086455755
1232869804	ACC	-0.5243462	0.7206767	11.236332
1232869804	GYR	0.22295725	-0.36330965	0.2692981
1232869804	RAWGYR	0.23273966	-0.36224312	0.2779437	0.009782396	0.0010665708	0.0086455755
1232869814	ACC	-0.76137936	0.63208854	10.752688
1232869814	GYR	0.2168486	-0.16172414	0.2888458
1232869814	RAWGYR	0.22663102	-0.16065755	0.29749137	0.009782396	0.0010665708	0.0086455755
1232869824	ACC	-0.8667275	0.6392714	10.352844
1232869824	GYR	0.17347717	0.06673947	0.34565628
1232869824	RAWGYR	0.18325956	0.06780604	0.35430184	0.009782396	0.0010665708	0.0086455755
1232869834	ACC	-0.9601042	0.7829279	9.636956
1232869834	GYR	0.10078421	0.27993143	0.42690134
1232869834	RAWGYR	0.11056661	0.28099802	0.4355469	0.009782396	0.0010665708	0.0086455755
1232869844	ACC	-1.0008069	0.9289786	9.265843
1232869844	GYR	0.012208752	0.45402804	0.51303333
1232869844	RAWGYR	0.021991149	0.4550946	0.52167886	0.009782396	0.0010665708	0.0086455755
1232869854	RAWGYR	-0.057421334	0.57299155	0.5913176	0.009782396	0.0010665708	0.0086455755
1232869854	GYR	-0.06720373	0.57192504	0.582672
1232869854	ACC	-0.9577099	1.1420691	8.667274
1232869864	ACC	-0.92658436	1.2761484	8.411087
1232869864	GYR	-0.12829025	0.6134639	0.62665427
1232869864	RAWGYR	-0.118507855	0.61453044	0.63529986	0.009782396	0.0010665708	0.0086455755
1232869874	GYR	-0.16555303	0.59086186	0.6474237
1232869874	RAWGYR	-0.15577063	0.5919284	0.6560693	0.009782396	0.0010665708	0.0086455755
1232869874	ACC	-1.0295382	1.4868447	8.178843
1232869884	ACC	-1.0415095	1.5586729	8.13814
1232869884	GYR	-0.18448985	0.52488846	0.6474237
1232869884	RAWGYR	-0.17470746	0.52595496	0.6560693	0.009782396	0.0010665708	0.0086455755
1232869894	ACC	-0.9768641	1.6831752	8.224334
1232869894	GYR	-0.18143553	0.4143218	0.63093036
1232869894	RAWGYR	-0.17165314	0.41538838	0.6395759	0.009782396	0.0010665708	0.0086455755
1232869904	ACC	-0.96489275	1.7741576	8.370385
1232869904	GYR	-0.16066611	0.2872618	0.5991653
1232869904	RAWGYR	-0.15088372	0.2883284	0.6078109	0.009782396	0.0010665708	0.0086455755
1232869914	ACC	-0.9194015	1.8603516	8.712766
1232869914	GYR	-0.11973815	0.15959099	0.54968524
1232869914	RAWGYR	-0.10995574	0.16065755	0.55833083	0.009782396	0.0010665708	0.0086455755
1232869924	ACC	-0.8786988	1.8507744	8.865999
1232869924	GYR	-0.066592865	0.037417937	0.48859873
1232869924	RAWGYR	-0.05681047	0.038484514	0.49724433	0.009782396	0.0010665708	0.0086455755
1232869934	ACC	-0.89545876	1.7981004	9.229929
1232869934	GYR	-0.00672807	-0.07009435	0.43362084
1232869934	RAWGYR	0.0030543264	-0.069027774	0.44226643	0.009782396	0.0010665708	0.0086455755
1232869944	ACC	-0.89067024	1.7669748	9.42626
1232869944	GYR	0.045195475	-0.16050239	0.39452547
1232869944	RAWGYR	0.05497787	-0.15943582	0.40317106	0.009782396	0.0010665708	0.0086455755
1232869954	ACC	-0.9241901	1.7238779	9.785401
1232869954	GYR	0.08795604	-0.2344171	0.3749778
1232869954	RAWGYR	0.097738445	-0.23335053	0.3836234	0.009782396	0.0010665708	0.0086455755
1232869964	ACC	-0.90982443	1.6759924	9.993703
1232869964	GYR	0.11727757	-0.271069	0.3713126
1232869964	RAWGYR	0.12705998	-0.27000245	0.37995818	0.009782396	0.0010665708	0.0086455755
1232869974	ACC	-0.8571504	1.6281068	10.261862
1232869974	GYR	0.13682526	-0.2661821	0.37803215
1232869974	RAWGYR	0.14660767	-0.2651155	0.3866777	0.009782396	0.0010665708	0.0086455755
1232869984	ACC	-0.8044763	1.6496553	10.328901
1232869984	GYR	0.14476651	-0.21914546	0.4036885
1232869984	RAWGYR	0.1545489	-0.21807888	0.41233405	0.009782396	0.0010665708	0.0086455755
1232869994	ACC	-0.74701375	1.7190893	10.235525
1232869994	GYR	0.13743612	-0.13362433	0.44217297
1232869994	RAWGYR	0.14721853	-0.13255775	0.45081854	0.009782396	0.0010665708	0.0086455755
1232870004	ACC	-0.68236834	1.8292259	10.072714
1232870004	GYR	0.10567114	-0.031609833	0.48493353
1232870004	RAWGYR	0.11545353	-0.030543262	0.49357912	0.009782396	0.0010665708	0.0086455755
1232870014	ACC	-0.6273	2.0925963	9.816526
1232870014	GYR	0.05313672	0.061241683	0.51853114
1232870014	RAWGYR	0.06291912	0.062308256	0.5271767	0.009782396	0.0010665708	0.0086455755
1232870024	ACC	-0.5770202	2.2075214	9.766247
1232870024	GYR	-0.004895474	0.11683042	0.53441364
1232870024	RAWGYR	0.004886922	0.117897	0.54305923	0.009782396	0.0010665708	0.0086455755
1232870034	ACC	-0.54828894	2.2242813	9.842864
1232870034	RAWGYR	-0.040927973	0.12095132	0.54428095	0.009782396	0.0010665708	0.0086455755
1232870034	GYR	-0.05071037	0.11988475	0.53563535
1232870044	ACC	-0.5554718	2.221887	10.012857
1232870044	GYR	-0.066592865	0.08017851	0.5246398
1232870044	RAWGYR	-0.05681047	0.08124508	0.5332853	0.009782396	0.0010665708	0.0086455755
1232870054	ACC	-0.505192	2.1620302	10.178062
1232870054	GYR	-0.048877772	0.028865825	0.5112007
1232870054	RAWGYR	-0.039095376	0.029932398	0.5198463	0.009782396	0.0010665708	0.0086455755
1232870064	ACC	-0.44294083	2.1093562	10.297776
1232870064	GYR	-0.0018411479	-0.027944641	0.49898344
1232870064	RAWGYR	0.007941249	-0.02687807	0.50762904	0.009782396	0.0010665708	0.0086455755
1232870074	GYR	0.06107797	-0.09452895	0.47943577
1232870074	RAWGYR	0.07086036	-0.09346238	0.48808134	0.009782396	0.0010665708	0.0086455755
1232870074	ACC	-0.33759275	2.1141446	10.376787
1232870084	ACC	-0.29210153	2.0925963	10.460587
1232870084	GYR	0.123386234	-0.15072857	0.45377943
1232870084	RAWGYR	0.13316862	-0.14966199	0.462425	0.009782396	0.0010665708	0.0086455755
1232870094	ACC	-0.22027329	2.0710478	10.43425
1232870094	GYR	0.18080756	-0.18127182	0.4281231
1232870094	RAWGYR	0.19058995	-0.18020524	0.43676865	0.009782396	0.0010665708	0.0086455755
1232870104	ACC	-0.18914771	2.083019	10.290593
1232870104	GYR	0.2223464	-0.18005009	0.410408
1232870104	RAWGYR	0.2321288	-0.17898352	0.41905355	0.009782396	0.0010665708	0.0086455755
1232870114	ACC	-0.34477556	2.099779	10.07032
1232870114	GYR	0.23150937	-0.14889596	0.40918624
1232870114	RAWGYR	0.24129178	-0.1478294	0.4178318	0.009782396	0.0010665708	0.0086455755
1232870124	ACC	-0.3519584	2.099779	9.783007
1232870124	GYR	0.20951824	-0.09880501	0.4275122
1232870124	RAWGYR	0.21930063	-0.097738445	0.43615776	0.009782396	0.0010665708	0.0086455755
1232870134	ACC	-0.339987	2.1309047	9.591465
1232870134	GYR	0.15942727	-0.07742473	0.45805547
1232870134	RAWGYR	0.16920967	-0.076358154	0.46670106	0.009782396	0.0010665708	0.0086455755
1232870144	ACC	-0.2561874	2.2434354	9.428655
1232870144	GYR	0.0903995	-0.08108992	0.4910422
1232870144	RAWGYR	0.1001819	-0.08002335	0.49968776	0.009782396	0.0010665708	0.0086455755
1232870154	ACC	-0.14365649	2.3679378	9.488511
1232870154	GYR	0.0030457743	-0.10308107	0.5124225
1232870154	RAWGYR	0.012828169	-0.1020145	0.52106804	0.009782396	0.0010665708	0.0086455755
1232870164	ACC	-0.08619389	2.3727264	9.749487
1232870164	GYR	-0.08186449	-0.14339818	0.51730937
1232870164	RAWGYR	-0.0720821	-0.1423316	0.52595496	0.009782396	0.0010665708	0.0086455755
1232870174	ACC	0.0047885496	2.2745612	10.261862
1232870174	GYR	-0.1380641	-0.1867696	0.51608765
1232870174	RAWGYR	-0.12828171	-0.18570304	0.5247332	0.009782396	0.0010665708	0.0086455755
1232870184	ACC	0.045491222	2.1979442	10.455798
1232870184	GYR	-0.16066611	-0.20326297	0.5112007
1232870184	RAWGYR	-0.15088372	-0.20219639	0.5198463	0.009782396	0.0010665708	0.0086455755
1232870194	ACC	0.12210801	2.1332989	10.642551
1232870194	GYR	-0.16372044	-0.20204122	0.5063138
1232870194	RAWGYR	-0.15393806	-0.20097467	0.5149594	0.009782396	0.0010665708	0.0086455755
1232870204	ACC	0.23463893	2.0806248	10.755082
1232870204	GYR	-0.15700091	-0.1989869	0.50081605
1232870204	RAWGYR	-0.14721853	-0.19792034	0.5094616	0.009782396	0.0010665708	0.0086455755
1232870214	ACC	0.43575802	2.0016139	10.78142
1232870214	GYR	-0.1466162	-0.21059336	0.4922639
1232870214	RAWGYR	-0.13683382	-0.20952678	0.5009095	0.009782396	0.0010665708	0.0086455755
1232870224	ACC	0.5027977	1.9728824	10.810151
1232870224	GYR	-0.13745323	-0.22769757	0.47393796
1232870224	RAWGYR	-0.12767084	-0.22663102	0.48258355	0.009782396	0.0010665708	0.0086455755
1232870234	ACC	0.5554718	1.7310607	10.738322
1232870234	GYR	-0.12951198	-0.22219978	0.4543903
1232870234	RAWGYR	-0.11972959	-0.22113322	0.46303585	0.009782396	0.0010665708	0.0086455755
1232870244	ACC	0.505192	1.5897985	10.714379
1232870244	GYR	-0.11851641	-0.19104567	0.4452273
1232870244	RAWGYR	-0.10873402	-0.18997909	0.45387286	0.009782396	0.0010665708	0.0086455755
1232870254	ACC	0.3232271	1.350371	10.537204
1232870254	GYR	-0.10385565	-0.12568308	0.4574446
1232870254	RAWGYR	-0.09407325	-0.12461651	0.46609017	0.009782396	0.0010665708	0.0086455755
1232870264	ACC	0.21548474	1.2546	10.398335
1232870264	GYR	-0.079421036	-0.04077281	0.49592912
1232870264	RAWGYR	-0.06963864	-0.03970624	0.5045747	0.009782396	0.0010665708	0.0086455755
1232870274	ACC	0.07901107	1.1875603	9.972155
1232870274	GYR	-0.043990847	0.053300437	0.55273956
1232870274	RAWGYR	-0.034208454	0.05436701	0.56138515	0.009782396	0.0010665708	0.0086455755
1232870284	ACC	-0.023942748	1.2330515	9.596253
1232870284	GYR	-0.0042846086	0.14676282	0.61993474
1232870284	RAWGYR	0.005497787	0.1478294	0.62858033	0.009782396	0.0010665708	0.0086455755
1232870294	ACC	-0.045491222	1.2833313	9.069513
1232870294	GYR	0.023815192	0.21823405	0.6840756
1232870294	RAWGYR	0.03359759	0.21930063	0.6927212	0.009782396	0.0010665708	0.0086455755
1232870304	ACC	-0.03351985	1.3264283	8.868394
1232870304	GYR	0.058023646	0.23411654	0.7433295
1232870304	RAWGYR	0.06780604	0.23518312	0.7519751	0.009782396	0.0010665708	0.0086455755
1232870314	ACC	0.047885496	1.4054393	8.526012
1232870314	GYR	0.1044494	0.19563204	0.7952531
1232870314	RAWGYR	0.1142318	0.1966986	0.8038987	0.009782396	0.0010665708	0.0086455755
1232870324	ACC	0.14126222	1.489239	8.399116
1232870324	GYR	0.14720997	0.12782599	0.8331267
1232870324	RAWGYR	0.15699238	0.12889256	0.84177226	0.009782396	0.0010665708	0.0086455755
1232870334	ACC	0.30167863	1.6352897	8.286585
1232870334	GYR	0.18935968	0.053300437	0.85206354
1232870334	RAWGYR	0.19914207	0.05436701	0.86070913	0.009782396	0.0010665708	0.0086455755
1232870344	ACC	0.40223816	1.7286664	8.291373
1232870344	GYR	0.22295725	-0.0071752234	0.85328525
1232870344	RAWGYR	0.23273966	-0.006108653	0.86193085	0.009782396	0.0010665708	0.0086455755
1232870354	ACC	0.56744313	1.9369683	8.269825
1232870354	GYR	0.24555928	-0.04138368	0.8331267
1232870354	RAWGYR	0.25534168	-0.040317103	0.84177226	0.009782396	0.0010665708	0.0086455755
1232870364	ACC	0.5985687	2.0183737	8.322499
1232870364	GYR	0.24372669	-0.04382714	0.7903662
1232870364	RAWGYR	0.25350907	-0.042760566	0.7990117	0.009782396	0.0010665708	0.0086455755
1232870374	ACC	0.55307746	2.1117504	8.375174
1232870374	GYR	0.22478986	-0.019392528	0.7378317
1232870374	RAWGYR	0.23457225	-0.018325958	0.74647737	0.009782396	0.0010665708	0.0086455755
1232870384	ACC	0.5411061	2.0782306	8.437425
1232870384	GYR	0.18752709	0.020313714	0.6871299
1232870384	RAWGYR	0.19730948	0.021380283	0.6957755	0.009782396	0.0010665708	0.0086455755
1232870394	ACC	0.45012367	1.9728824	8.45179
1232870394	RAWGYR	0.14660767	0.061086524	0.6560693	0.009782396	0.0010665708	0.0086455755
1232870394	GYR	0.13682526	0.060019955	0.6474237
1232870404	ACC	0.42618093	1.8914771	8.516436
1232870404	GYR	0.07940393	0.077124186	0.62237823
1232870404	RAWGYR	0.089186326	0.07819075	0.6310238	0.009782396	0.0010665708	0.0086455755
1232870404	GPS	57.692947	11.961745	83.57825
1232870414	ACC	0.26097596	1.7669748	8.892337
1232870414	GYR	0.020760866	0.045970056	0.60710657
1232870414	RAWGYR	0.030543262	0.047036625	0.6157522	0.009782396	0.0010665708	0.0086455755
1232870424	ACC	0.2370332	1.6424725	9.232324
1232870424	GYR	-0.025054028	-0.019392528	0.5997762
1232870424	RAWGYR	-0.015271631	-0.018325958	0.6084218	0.009782396	0.0010665708	0.0086455755
1232870434	ACC	0.27294734	1.3455825	9.890749
1232870434	GYR	-0.04276912	-0.1024702	0.596111
1232870434	RAWGYR	-0.032986727	-0.10140363	0.6047566	0.009782396	0.0010665708	0.0086455755
1232870444	ACC	0.3519584	1.201926	10.1541195
1232870444	GYR	-0.031773545	-0.16538933	0.5991653
1232870444	RAWGYR	-0.021991149	-0.16432275	0.6078109	0.009782396	0.0010665708	0.0086455755
1232870454	ACC	0.4836435	1.0486923	10.506078
1232870454	GYR	-0.013447588	-0.18371528	0.6034414
1232870454	RAWGYR	-0.0036651914	-0.18264872	0.61208695	0.009782396	0.0010665708	0.0086455755
1232870464	ACC	0.4956149	0.9529214	10.788602
1232870464	GYR	0.0030457743	-0.17516316	0.6101609
1232870464	RAWGYR	0.012828169	-0.17409658	0.61880654	0.009782396	0.0010665708	0.0086455755
1232870474	GYR	0.036032498	-0.15683721	0.62359995
1232870474	RAWGYR	0.04581489	-0.15577063	0.63224554	0.009782396	0.0010665708	0.0086455755
1232870474	ACC	0.46209505	0.8834874	10.946625
1232870484	ACC	0.43815228	0.8379962	10.903527
1232870484	GYR	0.07085182	-0.12751567	0.637039
1232870484	RAWGYR	0.08063421	-0.12644911	0.6456846	0.009782396	0.0010665708	0.0086455755
1232870494	ACC	0.37590113	0.723071	10.676071
1232870494	GYR	0.08917777	-0.057877038	0.6510889
1232870494	RAWGYR	0.09896017	-0.05681047	0.6597344	0.009782396	0.0010665708	0.0086455755
1232870504	ACC	0.30646718	0.7039168	10.376787
1232870504	GYR	0.08367998	0.061241683	0.67796695
1232870504	RAWGYR	0.09346238	0.062308256	0.68661255	0.009782396	0.0010665708	0.0086455755
1232870514	ACC	0.2083019	0.7877164	9.842864
1232870514	GYR	0.054358456	0.21273626	0.7268362
1232870514	RAWGYR	0.064140856	0.21380284	0.73548174	0.009782396	0.0010665708	0.0086455755
1232870524	ACC	0.12450229	0.8739103	9.37598
1232870524	GYR	-0.0036737435	0.3672852	0.78364664
1232870524	RAWGYR	0.006108653	0.36835176	0.79229224	0.009782396	0.0010665708	0.0086455755
1232870534	ACC	-0.043096945	0.9888355	9.04557
1232870534	GYR	-0.091027476	0.4882365	0.83618104
1232870534	RAWGYR	-0.08124508	0.48930308	0.84482664	0.009782396	0.0010665708	0.0086455755
1232870544	ACC	-0.21548474	1.0008069	8.976136
1232870544	GYR	-0.16982909	0.5645947	0.89115894
1232870544	RAWGYR	-0.1600467	0.5656612	0.89980453	0.009782396	0.0010665708	0.0086455755
1232870554	ACC	-0.3423813	0.93616146	8.885154
1232870554	GYR	-0.22114177	0.60307914	0.9491911
1232870554	RAWGYR	-0.21135938	0.60414577	0.95783675	0.009782396	0.0010665708	0.0086455755
1232870564	ACC	-0.47885495	0.9074302	8.801354
1232870564	GYR	-0.2400786	0.62079424	1.0078342
1232870564	RAWGYR	-0.23029621	0.62186086	1.0164798	0.009782396	0.0010665708	0.0086455755
1232870574	RAWGYR	-0.23090705	0.6291912	1.0751228	0.009782396	0.0010665708	0.0086455755
1232870574	GYR	-0.24068946	0.62812465	1.0664773
1232870574	ACC	-0.6201172	0.9241901	8.784595
1232870584	ACC	-0.65363705	0.9337672	8.854029
1232870584	GYR	-0.22663955	0.6110204	1.1165682
1232870584	RAWGYR	-0.21685717	0.61208695	1.1252137	0.009782396	0.0010665708	0.0086455755
1232870594	ACC	-0.66321415	0.94095	9.024022
1232870594	GYR	-0.19182023	0.5658164	1.1605506
1232870594	RAWGYR	-0.18203785	0.5668829	1.169196	0.009782396	0.0010665708	0.0086455755
1232870604	ACC	-0.6943397	0.94573855	9.134158
